61	209.09	5815.4219	201.4	1.0
61	322.19	5832.3705	271.3	1.0
61	335.2	5834.2633	2300.1	1.0
61	545.16	5863.7184	378.7	1.0
61	690.57	5882.6242	2225.9	1.0
61	715.2	5885.7016	503.5	1.0
61	738.62	5888.5841	4918.1	1.0
61	749.75	5889.9531	1321.4	1.0
61	882.33	5905.5707	136.8	1.0
62	15.8	5691.6612	319.4	1.0
62	234.24	5725.3885	671.2	1.0
62	330.67	5739.5196	3338.8	1.0
62	346.76	5741.829	585.9	1.0
62	395.49	5748.7412	539.1	1.0
62	426.16	5753.0265	666.4	1.0
62	480.9	5760.5508	19084.8	1.0
62	728.65	5792.4304	357.8	1.0
62	799.16	5800.8297	963.9	1.0
62	809.9	5802.0798	769.6	1.0
63	106.22	5615.3195	875.7	1.0
63	346.84	5650.7043	6460.7	1.0
63	451.64	5665.1799	860.3	1.0
63	525.09	5674.9864	226.9	1.0
63	540.88	5677.0529	435.2	1.0
63	578.4	5681.9001	1186.8	1.0
63	655.86	5691.6612	1043.1	1.0
63	784.7	5707.1033	294.9	1.0
64	88.94	5524.957	537.5	1.0
64	209.67	5542.89	284.5	1.0
64	246.11	5548.1758	813.3	1.0
64	308.44	5557.0454	739.2	1.0
64	320.15	5558.702	12435.5	1.0
64	410.77	5571.1913	961.5	1.0
64	448.07	5576.2045	523.8	1.0
64	459.19	5577.6845	1981.9	1.0
64	471.85	5579.3583	1216.2	1.0
64	593.69	5595.0635	1244.4	1.0
64	613.03	5597.4756	1179.9	1.0
64	688.83	5606.733	13844.8	1.0
65	168.45	5451.652	2689.7	1.0
65	255.88	5464.2055	450.2	1.0
65	276.99	5467.1704	456.2	1.0
65	445.73	5490.1194	394.8	1.0
65	489.88	5495.8738	14373.1	1.0
65	507.77	5498.1841	728.6	1.0
65	556.02	5504.3018	694.5	1.0
65	570.47	5506.1128	2783.3	1.0
65	601.77	5509.9938	884.3	1.0
65	641.69	5514.8731	572.5	1.0
65	726.9	5524.957	1049.1	1.0
66	106.95	5360.1501	173.6	1.0
66	180.07	5370.7096	150.7	1.0
66	293.53	5386.6107	936.2	1.0
66	353.44	5394.7608	1057.6	1.0
66	374.03	5397.516	967.9	1.0
66	512.73	5415.5226	480.7	1.0
66	528.38	5417.4858	2635.9	1.0
66	559.55	5421.3517	2583.4	1.0
66	581.05	5424.0079	477.9	1.0
66	639.86	5431.112	717.4	1.0
66	665.46	5434.1514	282.1	1.0
66	735.52	5442.2477	297.1	1.0
66	820.04	5451.652	2916.0	1.0
67	360.82	5315.2278	331.6	1.0
67	585.3	5343.5812	3083.2	1.0
67	736.49	5361.1556	130.6	1.0
67	823.78	5370.7096	126.1	1.0
67	862.55	5374.8219	252.8	1.0
68	60.44	5195.8136	288.8	1.0
68	169.21	5211.2305	1171.1	1.0
68	242.2	5221.271	3179.0	1.0
68	315.84	5231.1597	5187.3	1.0
68	443.46	5247.6547	718.0	1.0
68	529.88	5258.3602	2955.4	1.0
68	544.21	5260.1041	505.6	1.0
68	599.66	5266.7103	1381.6	1.0
68	663.34	5274.1188	441.9	1.0
69	22.2	5115.0448	324.7	1.0
69	162.21	5134.746	255.4	1.0
69	240.0	5145.3083	4870.5	1.0
69	307.38	5154.243	1397.6	1.0
69	340.89	5158.6041	5161.6	1.0
69	369.54	5162.2846	8811.9	1.0
69	378.68	5163.4584	1288.0	1.0
69	480.92	5176.2292	1736.8	1.0
69	576.89	5187.7462	12007.4	1.0
69	646.71	5195.8136	1237.9	1.0
69	786.94	5211.2305	1500.2	1.0
69	807.05	5213.3492	379.3	1.0
70	85.14	5050.7842	207.4	1.0
70	167.09	5062.0371	6140.6	1.0
70	211.18	5067.9737	2408.3	1.0
70	313.77	5081.4462	251.8	1.0
70	433.26	5096.4848	893.6	1.0
70	588.89	5115.0448	2437.1	1.0
70	616.47	5118.2023	1018.8	1.0
70	767.39	5134.746	314.4	1.0
70	835.2	5141.7827	6064.2	1.0
71	253.27	5002.0972	1732.6	1.0
71	371.8	5017.1628	24999.5	1.0
